Payload (Ton),Round-trip Distance (km),Cycles/Shift,Total Hours Operation/Shift,AWSS,Tire Pressure (psi),Temperature (°C),Anomaly
126.73827623793856,5.871297297457244,0.9606927123723689,9.218194711754256,0.6118890631206193,103.31647667125763,34.75653122149742,0
155.72641203782192,3.6540203197532515,0.8655032155982673,9.057368305378224,0.3491705570513159,89.52842431309736,32.63448961832897,0
155.33635568861595,5.126379579546412,1.3338599665685347,8.872197000072978,0.7707079198686808,117.11028809190788,29.045638902234103,1
139.91732772363844,6.938928999058285,2.4313667818311835,7.684913268805891,2.1953509271571656,105.23960512076735,29.0090216181014,0
150.77600428593988,3.9996686753944255,2.0817667276728287,7.428253958043939,1.1209063687348584,96.00100009890683,32.550787344575916,0
123.83347788818627,4.322255029475149,-0.31221919343140625,8.332607510324198,-0.16195302340060239,92.5483222968265,36.36285081464285,0
160.9892295420923,5.513907849658915,1.6220699903060487,8.93312807234107,1.0012108166160858,98.95032292436376,30.631570997416002,0
142.04650170528086,5.179581781939598,2.32893331953541,7.777279299223393,1.551043768535132,106.1279074158329,27.654345728947956,0
136.27584536349377,5.350630099273559,1.3868085206892027,9.065171965714386,0.8185503199269893,99.745058714148,25.035669994572274,0
163.12417559574575,5.489187130147664,2.090980425185967,9.452616745486178,1.2142439652810826,97.82841192863144,22.773973677938873,0
133.1734010781486,5.63472146856177,3.012270445700765,7.08367908092658,2.39611432923413,100.58370290817895,33.33134836021762,0
121.14566413551768,6.109699841956223,2.023709546106981,7.16307929620372,1.726109314546876,93.96141068763045,32.889892618197784,0
118.61466045786469,5.409818656928513,1.249308595641729,7.859624941094664,0.8599052753301581,96.56794073156962,32.88681762553331,0
155.55686198888623,4.7587423453814575,2.0450884740847535,8.307612668189197,1.1714615871469067,79.14207561094996,29.35670276823972,1
123.3327058006585,5.672573701202731,1.1448878330968912,7.475432986232949,0.8687738388950661,109.73726230852368,37.03467372945875,0
175.18039421665694,6.899881934895216,1.0239030432849554,9.352202678867144,0.7554167027849183,102.98797780321762,27.57940752707591,0
109.64148185453027,4.867366253617426,0.6485857642862675,8.424066861518451,0.3747482675006461,92.2654415596657,34.77634618603603,0
174.18386768313044,4.025470695329359,2.563413358832108,8.03944704824074,1.2835391904537183,118.98734981355238,29.806285525052285,1
148.80960037475515,6.107080669286972,0.18157133405799863,6.564090476131472,0.1689298446379369,100.87016480392387,26.95824617660331,0
143.55294662302998,4.879618836046402,2.532367724678116,6.684184183572492,1.8486907167376812,89.63856428024803,32.96265153658881,0
135.89669215912954,2.827330453985964,1.4998641237403714,8.281009250281807,0.5120887304585264,108.56737421470459,32.04818059341997,0
152.0230431053621,5.847421677150422,-0.3993061748019415,5.867404373845163,-0.3979462524800758,103.98048216509262,31.78486379633463,0
144.56212401317876,4.464671814046078,1.3676492929914215,9.012637409644071,0.6775048160025766,103.94579985484219,30.406392110280994,0
164.05160274860623,4.909466717695839,-1.100026507651624,7.84184615562768,-0.688682667412845,95.7424439534841,29.810534591415845,0
147.15623669444497,5.3319803305690145,1.6255080168310356,11.243092969594734,0.7708890068208467,104.50495723778035,41.94185996435219,0
147.7724546892918,5.190499679779067,1.8852314829889911,10.30791625061611,0.9492988855219795,97.38241709778906,35.921283225980865,0
138.99377619096293,5.70945181713904,0.40764404434794643,7.818550930752483,0.29767971717033903,105.55941451645842,33.61413447492756,0
144.23225485559675,4.564513629430157,1.1235476959555823,7.893662997468685,0.6496918823553375,80.95055545989361,30.55899579101694,1
150.46286981621418,5.513105798176083,2.9541574337502863,8.99558151400203,1.8105091317757367,95.66126537020811,35.03578600298334,0
115.99190351663952,4.740453322416083,0.4942532957380633,9.703172609918038,0.24146583515393033,117.22155097808195,32.589973881957256,1
122.17529661959023,5.738810480887503,-0.058907587056600486,6.361970942563984,-0.05313753883131822,92.329325445997,30.13102376387018,0
157.90143725409604,5.615367484013054,2.4816634024625985,6.213624534645313,2.242725143554098,93.96161702506814,28.482178373670425,0
148.1237234141015,4.064561297955405,2.962587190530795,7.377965194445618,1.6321054544300697,95.52038661550024,29.59541331168656,0
142.06219664842354,6.085982116175032,1.0036956718478474,8.582737583173865,0.7117162618281276,87.85193864111356,14.147871320609722,0
145.51988844462306,4.464036554885952,2.0114630354083562,8.496873590507597,1.0567704018682882,77.91719223771747,31.05300419648821,1
151.14239069098807,5.808057798281145,2.3414759155308813,9.06977145498385,1.4994233888014583,97.69413601476387,27.557619599448202,0
135.9848251409555,5.367287313401341,0.257515767461616,6.800302471634692,0.20324994622853743,101.35859424081657,37.96334999141442,0
131.90999868067772,6.838183676795122,0.5146941646321317,5.683856137031123,0.6192227864809295,99.47494931461348,30.09672035405877,0
148.5504286475786,4.776534017628148,2.2308745131547347,8.858014195302145,1.2029612694450817,98.55121438052113,24.055182902325193,0
128.49243621278004,4.650683203881803,2.6850142787085094,7.171803727034765,1.7411450847575525,100.43040870850388,29.750599229359413,0
152.17877357311463,4.980580394112267,1.5628808601743547,5.9815121356113625,1.3013521654791576,110.22841471550764,24.769394574687478,1
116.12146687240923,4.696820217165724,0.12018564649794572,8.145063745959382,0.06930459869816462,98.09553814070783,32.36703707856233,0
162.78503659679666,5.79994190194205,2.9870611116994414,8.793175688218678,1.970253014348318,94.2591742291273,31.454736821697427,0
153.27791019457962,3.3836893915634123,0.4690291021880355,7.877942867878723,0.20145472289208272,97.18874515111914,34.789198155541335,0
149.57849992154965,3.9463175808536457,0.6648622188285482,7.542151613817511,0.34787917259600554,76.0062728738069,26.045591041527175,1
161.99132738775728,3.932197078420807,1.3423378344896215,7.840637767854093,0.6732024954238426,114.1202687854325,30.170040481140735,1
173.65463446030975,5.9503075919735755,2.554160420714774,7.629417237599217,1.9920315889395475,93.71856260830822,23.174891022866824,0
162.53246945063972,6.710613372581925,1.8539759765522237,6.651952888059833,1.8703253300288676,100.98933787028884,33.50747390962357,0
113.75918638039285,4.8955507814625285,1.4148655003619104,7.285319323009568,0.9507539201589538,103.38357441935959,32.59435590220061,0
123.34726625422076,4.83117827680999,1.4632885301181062,8.521279905013815,0.829618066559727,90.07421993271177,32.47902510513785,0
134.53184905580244,5.070052163113181,1.043514668643466,8.3216785413765,0.6357700284492126,100.20417167212918,30.008095156784705,0
145.65068731970146,6.161878302608191,1.5581395145185062,8.16805980596682,1.1754402263233188,85.34326142657905,32.073864453943955,0
154.04765138765356,4.072646865809426,-1.529560077694303,7.00485151814662,-0.8892919486374953,82.309496962606,38.02169554154298,1
132.80784418371252,5.2383689827347855,0.7033925409302016,7.818496837864333,0.47127085237809646,103.66746407892256,28.57452871478993,0
148.39534987079747,5.975197629782429,1.241321934916781,5.822934953557145,1.273780995746941,96.16125258669217,30.69322591855042,0
132.30154874954056,5.5010941699398455,-0.15101408361950708,8.17847666388539,-0.10157670298754802,102.0228040762122,24.56936850409295,0
134.75905288929155,5.189581616598743,1.38632331781156,9.428857707813567,0.7630232874142447,99.8210502299165,25.658695192008338,0
121.17641514363868,6.001046092567141,0.7955287790138785,6.525867867957894,0.7315509549720395,90.23599951336203,30.489066465466536,0
129.43432968993355,2.296767707000763,2.75547569831549,7.414072326682245,0.8536047832363736,99.54745698035663,35.519667733509536,0
122.1155235668618,5.677875319530908,2.5730197252148566,8.329106778710129,1.754003830495504,87.66898694985144,28.71859587874214,0
128.53513309264122,4.345924316872576,0.5341944308818372,9.252842634427484,0.25090328008706364,113.909723580014,28.82041735343938,1
163.20330916965514,3.169367103143543,0.8491622884333047,7.551775383699851,0.3563807032714007,86.44029655140037,27.965573777478127,0
128.98736818097277,5.511202599524981,0.9260524343916074,7.307749670734104,0.6983904503672979,98.04214729031419,27.326216645778384,0
190.17135043155233,6.373658545162957,0.5483405238403773,6.031076857583917,0.5794877677673045,89.57728411952752,31.474857278544107,0
153.63185638284736,4.862551485372308,1.1950249840281266,8.103438129308106,0.7170870460683254,105.70421173360796,22.513711774106778,0
148.36237066495585,5.9528745472029385,0.2417179311124098,10.042076040143744,0.1432887496539033,96.68568628718498,36.40469788333364,0
130.54253239894453,6.612278257988645,-0.1306153349375263,8.277358461964676,-0.1043406472410178,94.8133328037879,26.672888509352696,0
157.1676933600644,6.314914453584048,1.6227112239002686,7.977721020816286,1.2844874538809525,108.53201545051554,33.60951742719071,0
135.37195465220637,6.639964529371393,1.6295295842218107,8.322082310766985,1.300157608967092,100.29430591677553,23.65000701303062,0
147.2891716537721,5.7421274910718925,0.19568424034000764,7.988907996051398,0.14065049398256307,105.16644445935967,33.34420065273109,0
188.93636408270757,5.075433638901592,1.8953554307625997,7.18698562773987,1.3384958881561715,90.18674063482536,33.359723039072485,0
143.56410479290355,3.3980341881028315,0.3684222708346686,8.823279915677706,0.14188731219217213,85.95183056072493,31.921010360029484,0
164.83688695961192,4.753937511870052,1.2531652380379812,8.225761523111755,0.7242453135726997,101.07207962040134,25.02785739100104,0
133.1933403059996,4.156753404683808,1.820344012612456,8.017613251933657,0.9437623061074565,96.81153644505268,31.247740947990387,0
144.6073266053309,7.170942717497814,0.966387435296287,7.02463397272175,0.986515307178952,106.26434672453944,24.084719076328057,0
175.4538164579258,4.824114187567663,1.4547409121411343,9.303507931934758,0.7543215231113088,99.20091547337451,28.736183724519073,0
134.49514871886936,5.123204806784486,0.48357035611242827,8.66470274533311,0.28592209631057974,102.0507533923463,35.14706550477663,0
176.16524626770354,5.551485376040468,0.8035334165719028,7.447079162632698,0.5990004824497883,83.76617470058757,33.98350963535371,1
157.29481856145046,5.043602446372454,0.7941405691196597,9.001824853681937,0.4449463727943189,118.88436939614257,30.075914712702165,1
135.59694253417413,6.695051040430753,0.2534216534597611,7.502429161614793,0.22614954011751984,98.35758014967968,25.12596712038579,0
156.00778899854643,4.377350638265548,0.8232258368842179,7.217996507488963,0.49924492742314214,106.975869703392,33.22793856087097,0
161.8181751085238,5.194607455237243,-0.5486182988637467,7.240296882519713,-0.3936104764208795,91.63908329780374,30.096906188490127,0
155.82675777459417,4.257529414301952,0.5088462528578953,6.228931446911909,0.3478008880598387,103.08009902217341,18.398422008847884,0
118.38242133483124,3.6799774887792944,0.7151245066303291,8.471542380418207,0.31064497678214964,86.97155236475254,33.91314913158259,0
132.7840427625596,4.388230909094714,0.7438202475046198,6.16885512166165,0.529118440381048,104.52067838259671,29.87883583065154,0
140.9768866675092,4.962963202951588,0.7585025541292212,6.771556168734238,0.5559165680215834,96.44025915614168,36.01225623991536,0
143.93352816411303,4.57069777548274,0.9382358001398711,5.924411990921467,0.7238511249975667,136.32467725194465,24.523647405785976,1
155.8073207703607,4.307579020126144,1.4794415180860638,7.913930307209107,0.8052650197090895,106.97974030130098,14.116480934019997,0
148.24048849794187,3.593682536328166,1.8745170741325226,7.849679539728128,0.8581776159479156,87.6745968877972,31.395419291725926,0
122.39464766451405,4.9168944273713056,0.3502347731517329,7.673303786813636,0.22442320182093334,93.15508269387203,31.457818383409865,0
151.69953969088388,3.4952796259689975,-0.20320085538914445,6.957422305329423,-0.10208433219255622,104.57324281086765,21.546641861967743,0
155.6350257009383,5.760055963689602,-0.04204441224310296,6.82776624656336,-0.03546960436769574,120.98221474546747,25.10750227066697,1
154.76734043155804,5.082439752934503,0.5127970788050729,8.464369863546574,0.3079095432410092,76.0062728738069,43.77608871859951,1
163.66689635392407,3.5424485005350697,0.648078682183491,7.449448068291512,0.30818193977371755,105.91136117923932,28.471946929230985,0
159.4500582440044,4.6907909229501366,0.2300039338025427,8.316358321536145,0.1297323086873082,98.9302853014152,33.65479488188108,0
153.04871411338016,4.247843594409417,-0.29611666424989447,7.114751313875778,-0.176795677029304,119.422455947563,26.746700863158082,1
144.0064293168634,5.31917451041918,0.5438791725258119,8.181062742771083,0.35362010073855804,82.52778333034745,19.548485505734217,1
116.83246533367985,6.340450446023144,1.1814266201139714,9.303278037316064,0.8051760799149766,100.94621044669358,29.148708766020473,0
152.54373841922285,3.1248275303542554,1.5950294658355646,8.586165800392783,0.5804910017392406,83.7445596643794,28.671977198569476,1
148.75272107212027,5.115026079147417,0.4425769468916788,7.58758618178352,0.29835478255460907,136.32467725194465,28.000608806658143,1
149.84410969697137,4.83986720443336,0.5870021778565659,8.257198970355928,0.34406493046109676,102.97462053117816,29.426795822468037,0
123.39558082783748,5.671340076450465,0.07330169115268925,7.759334825469787,0.05357660521894948,101.3949779614746,31.32134135822818,0
126.73839217674607,5.213196628237689,0.9685608296252236,8.007880184694729,0.6305411588070359,97.15163062257798,29.24941524373097,0
163.1949570406327,4.248030668261181,0.1515713658091854,7.674388947851496,0.08389981466445127,98.93805909960247,23.67996916026318,0
144.52931886182063,4.680946064333382,1.5731278132412,7.835664794114609,0.9397704776263134,130.98299434071257,32.430923957809696,1
156.84639491251917,4.203974143196511,-0.7858664919341112,8.212093353074176,-0.4023045367426076,97.41824861968566,20.253141223387885,0
145.68873450106054,6.076007138598598,0.6403703275475376,7.00664130041805,0.5553152380290128,105.10124361250075,19.748212713579,0
145.71329437486634,5.021311648671942,1.301107339191742,6.984121173010021,0.935445602476616,93.5063518038612,33.69590247350784,0
161.232763973682,6.901190685753008,1.1838345163225044,6.611457446168789,1.2357135781388207,102.95232575040603,32.535101360676784,0
136.38992395259083,4.9393391861853795,3.6930336639804966,6.39972889549629,2.850299784610807,97.61766324944382,29.71302317462982,0
146.8469351117059,4.291593233089538,1.3498000245679076,6.782717307779521,0.8540519070160287,95.89481517270269,23.02275747622464,0
137.30841351834047,3.486285607387173,-0.004054596842010261,8.159462506804129,-0.0017324036481901055,76.0062728738069,26.460445296629622,1
137.7829354430012,3.1968603237440547,0.904535752910927,7.107212484508116,0.4068647822464856,111.7718496318434,28.68626626156748,1
139.92372178690871,3.4158640569945105,-0.7762463334664518,8.513614464231097,-0.31144844073007966,101.36746647399231,22.020530157129432,0
148.9994890870471,5.267126651011483,0.9194002507032392,8.034713748752562,0.6027094075601029,76.95788064056033,26.304856709883836,1
137.0270160447445,5.508725023229934,0.1669439429992413,6.031495786561946,0.1524743295561195,96.3899077674743,33.2616516908834,0
166.6558261370469,3.418809297967867,1.9153902755601617,8.65497558422169,0.756599948734712,127.03027564405083,37.13652682144608,1
129.92331806348645,5.895038314076116,0.4504597254044651,8.81079864559171,0.3013889486097992,97.69338333360292,27.90282623670725,0
142.01285857443568,4.516938948316561,0.8832340842047534,7.006137325165147,0.5694313785565314,111.03217572053659,33.782441771580494,1
137.69351406256055,5.146793011985549,0.3644421585955966,8.420191542894992,0.222763145657355,114.419424019526,20.429699647062662,1
169.92227622053048,6.612220628255424,2.7388513518533313,7.143501762590801,2.535155727305619,102.18963915855976,33.29725620556806,0
148.56254869237074,5.896839315865532,0.6787572338820883,8.097670376748335,0.4942807198199725,91.58178368131848,25.980257926362594,0
162.83096842320325,4.731469352094168,2.832557043479202,6.735501593045035,1.9897785865152422,75.64687668217111,31.53672808353985,1
119.82865770778245,4.1088077745847125,1.8141517621182666,6.206893547465423,1.2009229427677104,106.84163208608955,28.761237908801455,0
149.7667526415787,2.848184598670695,1.4820667273353862,7.617182810387031,0.5541680870836875,91.85243997176451,36.602070048919174,0
160.40167325083956,4.28084668075758,1.3687331473175197,7.876271053725164,0.7439226901372122,101.76150451887692,25.62782175830041,0
146.61057510480282,4.788869761172306,1.3937972982162514,7.602320306385396,0.8779837556995843,87.50179660410636,33.13803148780916,0
163.40553576686634,4.012820472848816,-0.92767257934561,6.81596944177744,-0.5461561338115053,136.32467725194465,28.60246268351733,1
136.36867869538546,4.8687430329076955,0.7211166058492435,7.600100937868863,0.46195852914909397,100.33719054901053,29.20847260995168,0
169.27947297325008,5.076851882958768,1.8451579711843216,8.269294752580734,1.1328165219216555,102.68593581044298,29.08073053420395,0
184.47477774766406,4.775144018191922,0.9511028165258945,7.955106969877463,0.5709103525843691,88.85177812647586,25.771634477529435,0
139.00699171056976,4.349997419176541,-0.40518984680357506,8.182501030599214,-0.21540782962089208,111.96910948761352,29.92950517046664,1
137.59492592943204,5.168654671966728,0.9475955494225305,7.329884799545767,0.6681952442091801,94.03105215268029,29.68675888939089,0
170.0317136381246,5.441940649569409,2.704105516255491,9.17171791471616,1.6044520630125634,83.25530539546754,31.206201242033647,1
172.18725139337204,3.909600922557154,2.2468917155347192,6.823826663445219,1.2873202027534305,136.32467725194465,30.42252572846431,1
136.2735050161679,6.41093237974627,0.9379959906339682,8.487560297086718,0.7084991043293729,100.3437530902646,33.989972748061184,0
138.02736879036857,4.901411867715738,1.9514492770580865,9.181891092959962,1.041708788416307,101.6058943317176,34.61754308023684,0
140.39155531144482,5.018849622944848,0.6334929796319482,8.480908092748896,0.3748898074585169,113.6213240368508,24.746883390860994,1
122.2390963705125,5.708214423256557,-0.7038715868267189,7.79747577293517,-0.5152757201235055,97.63551163264141,34.343862502953854,0
129.51258745015693,5.233216131263502,0.07553401187044562,7.4717029533370205,0.05290437961039683,98.80380375631229,24.068317864450727,0
128.05226742234117,5.953136633913245,2.5628887685081976,9.036087651046255,1.6884770938099936,88.96815618766907,32.93927944068867,0
132.08948199289128,5.287124165201824,0.7260069181706958,6.5770250747383265,0.5836208129884175,108.20553502887897,33.09869392351435,0
144.61251275365902,4.387562625359562,0.7566160206249819,7.029875739620357,0.4722274328595356,101.84309064078103,20.44341554168748,0
149.20585606118885,5.361503525206102,0.7001618037251194,7.6024422345082785,0.4937781653699985,95.79972272705838,30.46489623264705,0
171.69064941825008,3.856273792679338,2.9041365895730067,9.237653757511998,1.2123366078344802,80.95325306534536,27.65751943319842,1
128.15111627609997,5.108559705776523,2.6259589153620633,8.379767636040896,1.6008639483446638,114.44412195055088,26.206173710323124,1
162.019195210777,4.966770009355539,3.218780233448134,7.031954241489755,2.2734705860101982,87.72320035543943,36.75426165349503,0
141.54964256293988,4.79188314272746,0.8409547895999487,7.689692294615097,0.5240465971443166,94.08721990630295,26.731604296812904,0
144.36006091171714,4.871462488561069,1.2956244887470951,7.385676855903705,0.8545711137019826,103.58344511076004,25.96811535440975,0
156.73226656518995,3.1181509545023607,-0.5166425494207911,7.290211007766465,-0.2209770686879656,88.03442071383313,30.378474700025468,0
126.02666242767282,4.4512750922590385,2.4769344261182744,8.97888955855678,1.2279376468810688,85.06490221746857,33.42794873149208,0
151.73732328431598,5.092844901141115,-0.16777955126793498,6.628256870736495,-0.12891401900296334,78.76052417299334,29.291757069949366,1
148.04833662069544,5.1598563919974,1.2167755637626292,9.608780855734373,0.6534010156512204,107.20996952905635,35.83185272834626,0
153.6170524917872,3.9723248590740416,-0.09730252763284408,8.828229690184623,-0.04378196568632802,94.54813755273678,32.654878309820454,0
150.14457877523336,6.2657078408647005,0.41113317326130394,9.090861670603697,0.283365916310535,129.2727009247333,19.10894340134285,1
187.14643698995792,4.1338251517855,0.16273756895029967,7.537060487974742,0.08925610411917265,90.05644934369127,27.35266518246496,0
134.31112558901904,5.969457200526737,0.3921247393241821,7.850059280920891,0.298185244836624,90.78548976571079,27.190789503241504,0
136.13451001465896,5.427194361871685,0.4608772968510214,6.566848185475288,0.3808936336486195,94.34607029714599,32.39680476714711,0
134.5605135276122,4.353772690156197,0.4517312050749229,7.475337592933197,0.2630964768475204,76.0062728738069,16.87591471812944,1
135.71633985050454,6.775310892609512,1.8333339117803071,8.493654847643151,1.4624337161195402,95.2979666121469,42.74504854358861,0
134.31715309135006,3.8063631682435197,-0.10486279306252011,9.296063061781396,-0.04293708751539285,136.32467725194465,32.65513047447105,1
165.5157803843792,5.919154173610002,1.2205414270138668,6.892843183197549,1.0481266858622484,90.21411610011346,30.744384019588455,0
169.47005356416273,6.000582318042978,2.2179591523055584,7.634494063014734,1.743278121852492,86.18408281536419,35.907838582095735,0
135.45551181017146,4.329379790923355,0.486803635486604,7.848700779767477,0.268523145519399,82.01785260590893,41.71827026406312,1
130.98670210023357,6.392465300064329,0.28208110925239815,6.604210797807514,0.27303696957980805,76.0062728738069,34.35373322294202,1
153.25772053419257,4.749953485401047,0.7694753748197491,8.591349241758401,0.42542470754073053,94.81930980524943,34.7440654823581,0
135.77192595759246,5.288693629279857,2.1797252083607104,7.276009668257391,1.584371014971306,96.99019687606778,30.65345012232191,0
156.01674131089965,5.260321838771221,1.1941076309533578,7.804609648822976,0.804830828393143,93.68562972516817,29.29237123316526,0
148.67133104218192,4.865691258529452,0.4687857053924015,7.548050628088122,0.302192794039211,112.43405797187162,27.621022779975494,1
119.3130590276173,5.8108082731597825,1.4838766511880397,7.210661494280326,1.1958019008258385,112.28030209608136,25.86944004142729,1
171.63948384912013,5.793488720552213,-0.10229214983642332,7.9929550145194455,-0.07414384482357625,96.65197012555498,26.56492950150251,0
175.88218241181772,3.2514680267618195,1.681359510442948,7.7843904214319775,0.7022883480568655,82.06078886808037,23.247220178285083,1
134.73734358914572,6.304340242878153,1.4086073077017676,7.628142117721334,1.1641549933536401,94.33294891944948,29.620642746574884,0
138.58228195317352,3.3375080119643257,0.6921915288611159,7.271538378319657,0.317703717314583,94.00178606082939,21.576662113868068,0
150.08815260436285,6.032546204341657,0.16141420155276898,8.319524670782956,0.11704257964684377,93.42865037721941,30.954582620718554,0
150.91819088655836,6.126705136827583,0.1133190777165427,9.653617268492285,0.07191838626257645,93.02281096101756,29.81834695978829,0
156.4542532657973,3.9090335697848015,1.53481733634591,8.139887232839127,0.7370682565551001,93.46537104275193,30.73467649193344,0
179.5433139312068,4.589185712045415,2.228980502489062,8.996118214911128,1.1370688145800079,96.1345838410224,27.38934214990004,0
142.18238745994665,3.8942953315140643,0.3626922529712052,6.609778074846537,0.21368807417257737,93.64458901184443,45.38430185090252,0
131.56848646879413,4.785078969711265,1.4583867035514841,8.15776143929377,0.8554424638182214,136.32467725194465,36.80057950090156,1
121.64346894705585,4.691965715814259,-1.0870270186020687,6.902631681028933,-0.7388911561748613,103.6036871590486,23.777287499576385,0
132.71925305771214,5.7796605322693395,0.4153822693428004,6.523075072468099,0.3680424464311264,90.8935491281751,31.16434043713449,0
144.63912504936982,6.310308746119608,0.968941067129098,7.2606285925409635,0.8421195510070042,112.71065326007033,26.95996928531338,1
175.85963742461087,6.395683810789956,0.09031658301816636,9.191899334413574,0.0628418879319685,90.19937698159386,24.92760136646293,0
136.36316378986413,4.437831973421698,0.06349362521040403,8.950015828669645,0.03148307728848661,83.82199386184664,23.299639644380328,1
149.02774578989568,4.790778126255472,0.3322204435311138,8.2430047220544,0.19308425600016874,103.80778071365052,32.161083453796266,0
144.92446408928527,3.31656180777905,1.2921927283263732,6.467299440110069,0.6626625364642341,91.8259186558566,26.59309882465213,0
165.5051338970402,4.194129933503811,0.8126709815936253,7.803719348612063,0.43677220280839046,103.21291470757387,34.83913012012602,0
188.37005969877322,5.9648516330974575,-1.238231233324972,8.301700008901735,-0.8896810998146203,75.9633139889947,34.9689110726522,1
136.1366996209751,6.615582823548232,-1.1207001526350662,8.175536229578597,-0.9068621888429427,113.92455941483067,36.86957192605725,1
136.84439544290373,3.765651128120078,0.3931348221428246,6.156206416519254,0.24047416320105186,106.72293408040402,25.738066169629484,0
163.0413561020939,4.407535740847106,1.4576865860535522,7.109682151980128,0.9036698954530686,84.99523450836998,32.37682805346005,1
156.85307042579666,4.973594243041073,-1.7475048427252347,7.935922235851283,-1.0951947066971608,85.21222876153715,33.16227108321151,0
176.75045453822293,5.280161158819607,0.5002698238483694,8.53629090951719,0.3094441509565528,116.72265904097527,27.629109124480177,1
155.17966126173812,4.190396480078354,0.4737521434825789,5.803872178900054,0.34204911019511963,92.62620096502042,26.141140213035627,0
139.06757250517546,5.424061044464089,2.388337778208448,7.837876024520142,1.6528061764788464,136.32467725194465,38.047603328879866,1
155.29456581788605,4.526160652929084,0.6149781882871364,8.143048769878952,0.34182407067620046,76.0062728738069,31.13747937866027,1
164.14387456351724,4.985547729121721,1.3829889847409285,8.849611988516212,0.7791254126421362,96.49221794398446,33.17983875355869,0
159.2204766192134,5.546284248003699,1.1412571400874632,8.692857584237437,0.7281537098302884,97.72280385164247,25.889619940860364,0
153.87025499937488,5.006422269810938,-1.1305664798072006,8.582571318808805,-0.6594868823990273,107.15493096769485,23.90357766738903,0
163.42593704756194,4.5636141094734315,1.7682072166317373,7.200059493298066,1.1207428785560016,86.00921571815525,27.152751127539446,0
165.178907275993,4.890390196074169,1.2153965054562879,6.091997862876692,0.9756673079034112,84.7971320775939,29.379893063050016,1
168.81503988490306,4.911637040794664,1.5082686396745895,7.606947242938599,0.9738555929872498,104.50962634776477,24.678899965913256,0
156.28626229980628,4.629988970117872,4.926237706436327,9.00163182520856,2.5338101677415032,76.0062728738069,29.950775956748085,1
142.3502889520275,4.741203937332898,-1.0841129394985884,9.393454527524431,-0.5471895906030276,84.28847648882117,21.5574740596575,1
147.71116319165404,6.598647170504717,2.7246966497611087,8.710549102297785,2.064084781255294,110.81514086299741,24.39976288765064,1
165.81458616589578,5.560919447941239,0.7125524805996444,8.429340822801734,0.47007791360467277,100.37541841486822,33.35455624138437,0
131.25010486819605,4.704519681970839,1.2873289044030094,8.379639648385966,0.7227356332799387,110.91805339074645,33.01895260138947,1
151.5026774621669,5.696954404510736,0.9544877546987578,7.443881253239219,0.7304889792292747,99.29779638482384,28.04061617306567,0
138.48598640782404,4.66618051024399,0.5757636666019565,7.86993970644638,0.34137710069163824,74.7772208251205,24.911178454615236,1
145.69601906537255,6.173124637586641,0.43016707176124125,9.66906952582633,0.27463603833595135,98.48032617683961,24.862982242369945,0
167.0435147170579,5.369642192198094,1.329508735573009,7.057441994208124,1.0115543574127235,110.6014381867127,28.13365877029343,1
148.469354279916,4.892697855995771,-0.5171736966716791,9.61477879070985,-0.2631755438126015,91.06253980916286,33.22259245822646,0
145.99822911560335,5.447716925810278,1.7505791675217655,7.677971845507941,1.2420805849214838,96.12035031092547,34.64122845672162,0
121.97593739978103,3.4291238479315007,0.5838055951147461,9.325432109095079,0.21467548799281133,98.23866496449021,27.517341322590156,0
157.952503414877,3.8732325310901947,-0.13006933904035778,6.593184990502461,-0.07641053542320224,71.00486120131518,24.23253787007608,1
156.23116078225186,3.8060749936009444,0.5499871420041863,8.585904201164649,0.24380569115833337,136.32467725194465,31.339218189331667,1
182.15771718350388,5.142943094763707,2.257149216862573,7.263229864052378,1.5982407545942656,90.98624320102826,25.882325146870752,0
139.94753219053285,6.732514999485092,0.4646649129837769,6.584732808075812,0.47509346052142726,105.057354324728,27.408736805693987,0
148.9485258971554,7.231300146192632,1.3584536182096203,8.218534042410946,1.1952722708529904,99.13298863851792,36.62638045218519,0
149.46497208514714,5.638051101440757,0.2690437242845267,9.009471788595969,0.1683652828524467,112.5761905635936,34.135577142828836,1
172.1510569249197,5.500844474944457,1.7579218499236196,7.155058561406504,1.3514990286306747,104.0605612242808,30.789871561257257,0
143.5771617157661,3.1989422658472613,1.685507738790204,6.500984039541599,0.8293885836718377,97.65075728479026,23.640404994436388,0
149.97124570320895,4.457326200265978,2.8486088332964115,7.908155235665045,1.6055803671756592,91.0648490748072,31.056982837353296,0
155.58908817897793,4.212216248091761,0.8244360545007845,7.912564671222819,0.43888462067308354,107.97850701382139,35.313286453937636,0
148.39265704175693,4.379152401748884,1.6686548047579066,8.548319627554498,0.8548222357515978,81.26558696045383,28.121831671172323,1
137.5790209962479,4.83185618141521,1.0980675395389445,8.949594571364488,0.5928429926322029,106.45890420275893,36.75557044993357,0
148.5204452586889,4.527909422302873,2.2958717818630143,7.940584818727506,1.3091604347553243,89.00955248445128,36.463726447591036,0
163.54477755110463,3.020700189624212,0.28116761239126964,9.855503314794262,0.08617754293599211,112.5228366195664,38.31866416071737,1
127.67006565546028,5.7479102561175335,1.7450053128772811,8.224234744535291,1.219582641598548,101.61299542662695,31.526215632656765,0
147.47638797377695,3.9272569742601933,0.8053027038833183,7.6535734939931,0.4132227465638816,106.44123767850108,32.93695849903006,0
